rating,comment
5,"Kinh nghiệm sử dụng:không
Hiệu ứng làm đẹp:đẹp
Mẹo:hình ảnh chỉ mang tính chất minh hoạ

Son màu rất đẹp luôn hơi bị ứng ý với chất son, son có mùi thơm nữa màu đánh lên cx tôn nữa, nói chung là rất hài lòng ..."
5,Đóng gói cẩn thận hàng đẹp có tem bảo hành nhanh chất lượng thì để ny dùng thử rồi mình cảm nhận sau nha
5,"Công dụng:rất tốt
Độ bền màu:bền

Sản phẩm rất là oke 
Mn nên mua nha sẽ không làm mọi người thất vọng đâu ạ"
5,"Mua shopee mall nên rất yên tâm không sợ hàng giả. Son đánh lên môi không bị ướt 
Rất ưng
Còn được tặng chiếc gương xinh xinh nữa"
5,"Son đẹp lắm mn ơi 
Hàng auth đó , shop đóng gói đẹp nhức nách lun"
5,"Màu son siêu xinh luôn ạ , giao hàng nhanh và bảo quản cẩn thận lắm"
5,"Công dụng:chùi:)
Độ bền màu:ổn

Giao hàng nhanh, sản phẩm đóng gói kĩ lưỡng, xinh xắn:)"
5,"son lên màu đẹp, giao hàng nhanh

Trời quơi mẹ ơiiiii cứu tuiiii thèm mà k dk ăn mới tức cái lồng ngực"
5,Màu đẹp cực kì giá ổn săn sale rất tốt sẽ ủng hộ típ ndjdjdjsnsn
5,Cây mình mua đi mua lại. Rất ưng ý màu 25. Giao hàng nhanh. ....
5,"Bbia mình mua nhiều lần rồi, mày và chất son lên đẹp lắm ạ ^^^^^"
5,Đón gói sản phẩm chắc chắn chất lượng tuỵt zời chất kem mịn lắm ạ
5,Mới nhận được son đem ra test thử công nhận màu son đẹp hay chất son đều êm tui mê quá trùi 😍
5,"Shop giao hàng nhanh, đóng gói cẩn thận, shop chu đáo, giao đúng màu hihi"
5,"Shop gói hàng cẩn thận, dù dịch nhưng giao hàng rất nhanh. Mùi thơm 🥰"
5,"Độ bền màu:ch biết
Công dụng:dùng cho môi

Son đẹp khỏi chê mùi thơm nhẹ giao hàng nhanh ncl nên mua mn ui"
5,"shop giao nhanh, đúng màu
mua được lúc sale giá rất mềm 
tuyệt vời"
5,Hàng bọc cẩn thận dịch mà giao cũng nhanh ạ :))) màu xinhhh lmm
5,"Công dụng:.
Kết cấu:xinh
Độ bền màu:khá bền, màu xinh, tôn da

son cực xinh nha m.n, nên mua nhé. Shop đóng gói cực kĩ lunn á, giao hàng nhanh, hôm trc vừa thấy đc chuyển vào khu giao là sang ngày sau có lunn ( hình ảnh mang tính chất lụm xu)"
5,"Công dụng:Son môi
Độ bền màu:Tốt

Đóng gói cẩn thận. Giao hàng nhanh. Mùi thơm cực luôn. Nên mua mọi người ơi"
5,"Nhận hàng thấy đỉnh nên phải vào vote 5 sao ngay lập tức 😍😍 Vì là mall nên khá yêu tâm về chất lượng, giá cả hợp lý lại còn được tặng rất nhiều quà. Mọi người chú ý flash sale là có nha. HCM ship HN cứ sợ sẽ vỡ gương hay méo hộp. Nhưng không, mọi thứ đều được đóng gói đẹp đẽ cẩn thận 💯"
5,Mua hàng của shopee mall thì luôn luôn tin tưởng ạ😍. Shop đóng gói cẩn thận❤ Lại được shop tặng thêm qua thích quá luôn😘😘
5,"Màu rất đẹp, ưng cái bụng lắm. Mua hàng hôm 7/7 nên áp được mã hoàn 77k, tính ra rất rẻ."
5,Son đẹp. Đúng sản phẩm. Giao hàng nhanh. Gói hàng cẩn thận nn
5,"Quá đẹp luôn. Giao hàng siêu nhanh dù từ tận HCM đến miền bắc. Shop đóng gói cẩn thận, kèm thiệp cực dễ thương luôn í. Màu son 25 đẹp, chất mịn, không quá đậm dừ như mình tưởng. Nói chung là rất hài lòng ạ! (  > v <  )b"
5,"Công dụng:đáng son
Kết cấu:lỏng, mịn
Độ bền màu:lì

Son tốt son tốt son tốt , sài lâu, llmua rất nhiều rùi"
5,"Khâu cbi hàng lâu nhưng đvvc ship nhanh, hay đánh 25 vs 39 mà thấy màu ni cũng hot nên mua thử. Hàng date xa có tem phụ chính hãng, m thấy màu này hssv dùng cho mặt mộc cũng ok ko bị tái đâu"
5,Shop dễ thương quá . Mình đặt hàng đợt dịch nên ship hàng hơi lâu . Shop gửi thư cảm ơn rồi còn tặng thêm 1 thỏi nữa
5,"Mua hàng 2-3 lần rồi đều rất ưng ý. Đóng gói hàng thì kĩ càng, giao hàng cũng nhanh nữa"
5,"Độ bền màu:lì lì

Đẹp ạ thơm mùi kẹo nha good chóp nho giá cũng vừa vừa tiềng quá ạ"
5,"Giao hàng nhanh, đóng gói cẩn thận, cho shop 5 sao nhoooo"
5,"Màu xinh, lên môi cực mịn, giá rẻ mọi người nên mua..........."
5,"Son màu đẹp, đóng gói cẩn thận, sản phẩm chất lượng tốt........."
5,Hàng chính hãng giao hàng nhanh sài okelaaaa........được deal nên cx rẻ
5,"Siêu ưng, shop uy tín bọc hàng cẩn thận, chất lượng sp ok. Mỗi tội ship hơi lâu tí"
5,"Gói hàng ok, giao hàng nhanh, màu lên siêu ưng luôn í, đó giờ toàn sài blr nhưng nhanh trôi quá nghe nói bbia lâu trôi nên đổi qua sài thử"
5,"Hình ảnh mang tính chất nhận xu. Sản phẩm tốt, hàng chính hãng. sẽ ủng hộ lần sau"
5,"Son mùi thơm,chuẩn màu,shop đóng gói đẹp và chắc chắnnnnnnn"
5,"đóng gói kỹ càng, giao hàng nhanh hàng đẹp kkkkkkkkkkkkkkkkkk"
5,"Công dụng:quánh cái mỏ cho có mào
Độ bền màu:lâu trôi 8/10

Màu đẹp,son bbia khỏi bàn r nó lì thôi r luôn,mh đã mua 5 cây bbia màu khác nhau, nhưng lần này cây son nó hôi hôi mùi nhựa sao ấy, mùi trong son cũng ko thơm nhẹ như mấy cây trước, nó hắc hắc sao á"
5,"Son xinh màu đẹp rất ưng nhưng lau cái là trôi, shop đóng gói sản phẩm chắc chắn."
5,Mùi thì mh k thích lắm nhưng hàng rất sách lượng màu rất đẹp nên mua nha
4,"Công dụng:làm đẹp
Kết cấu:mịn
Độ bền màu:ổn

Giao hàng nhanh. Đóng gói sản phẩm rất chắc chắn"
5,Màu chuẩn không cần chỉnh. Không gây khô môi. Lên sáng da cực ❤️
5,"Son lên màu đẹp, thơm nữa. Giao hàng nhanh, đóng gói chắc chắn. Rất đáng mua nha"
5,"Son mượt, nhưng có 1 cây bị thiếu một lõm son  luôn. Giao hành nhanh "
5,Hộp bị móp huhu nhưg ko ảnh hưởg j tới son. Son vẫn xinh:)) lắm. Màu lên môi ổn lắm (bạn mk mua r nên test ké xog mới mua hihi)
5,"Son mịn thơn , chất son mướt , màu dễ đánh cho cả da ngăm và da sáng , bbia chưa bao giờ làm mình thất vọng 🥰"
5,"Màu xinh lắm nhé, mùi thơm kiểu ngọt ngọt ấy🥰Giao hàng nhanh, gói cẩn thận"
5,"Bao bì:đẹppp
Lợi ích:làm đẹppppp
Mẹo:đẹpppppppp

Tuỵt vời lắmm nheee mnguoii nên mua nhéeee"
5,"Làm đẹp:son môi
Lợi ích:trang điểm

Giao hàng nhanh, đóng gói cẩn thận, sản phẩm cầm chắc tay có tem mác đầy đủ"
5,"Ship giao đúng màu son
Giao hàng nhanh , đơng gói cẩn thận !!!!"
5,"Hafnsohpdgvdnhskhndjkdhndjjanjdjjdjndjjdndjnsnsjjdjdjganhdpgbauhdnpagncpgsmcjpsgncpgsncpgnfncn
Giao Hang nhanh, chất kem thơm. Sau sẽ ủng hộ shop tiếp dhanfkfjfbakfjgfklwgflkgfohwvkfhvflgbwkfopfhajkfujdlfhnfkgsngkgfkhkgnvjfjgakfkgfkgskfobnfkllshjfljbdklfjjleofkhfkljfkllfjjf"
5,"Giao hàng nhanh mặc dù đag mùa dịch. Mình trug thành vs bbia khá lâu rồi, vì màu lên đẹp và rất lỳ."
5,"Chất lượng son tuyệt vời, mềm và bám môii, đáng mua và giao hàng nhanh"
5,"Gói hàng đẹp, chắc chắn. Bao bì siêu sang, nhìn xinh lắm. Chất son mềm, thơm mùi ngọt ngọt. Màu mình rất ưng luôn"
5,Nhận được son mà ưng quá. Màu lên đẹp. Son mùi thơm. .........
5,Son đẹp đáng mua nha có thu cảm ơn và tặng stk cute
5,Shop đóng gói chắc chắn. Tư vấn nhiệt tình. Thanks shop nhiều ❤️❤️❤️
5,Shop đóng gói rất cẩn thận . Giao hàng nhanh . Độ bền màu tốt . Sẽ quay lại shop lần nữa
5,"Son auth, đánh mềm môi, mình thấy lâu trôi mà nhiều người rv nhanh trôi là sao nhỉ. Mỗi tội shop ở HCM ship gần 1 tháng mới đến"
5,sản phẩm đjep chất lượng tuyệt vời giaonhangf nhanh trong mùa dịch
5,"Có 1 cây son thôi mà shop đóng cẩn thận lắm, kèm thêm tấm thiệp xinh xinh thấy dễ thương quá"
5,"Giao hàng nhanh. Đóng gói cẩn thận. Khi nhận hàng vỏ vẫn nguyên vẹn. Màu đẹp, hợp mọi loại da"
5,Đọc review khen màu này xinh lắm nên mua. Màu khá xinh. Bám tạm ổn. Chất son mịn và thơm.
5,"Son màu siêu đẹp, mịn cá nhân mình rất thích màu đỏ nâu trầm kiểu này nên thấy hài lòng "
5,"Đóng gói rất cẩn thận, chất lượng thì khỏi phải bàn rồi, hàng chính hãng. Người yêu mình rất thích"
5,"Son màu đẹp, đã sử dụng màu này lần thứ 2. Chất kem mịn, ổn áp nhá cả nhà"
5,"Công dụng:làm đẹp
Độ bền màu:khá

Son màu hơi nghiêng về ánh cam. Ăn là trôi son nhưng vẫn còn lớp màu khá xinh nha🤣nói chung là cũng đẹp nhưng không hẳn là màu tui thích lắm 👉👈
Hàng giao nhanh với đóng gói kĩ càng nữa nên cho 10đ
( Màu trong hình tui chụp khác màu bên ngoài )"
4,"Son đẹp, đóng gói tốt, chăm sóc khách hàng ổn, điểm trừ là giao hơi lâu, muộn hơn so với dự kiến 3 ngày nhưng chất lượng ổn"
5,"Chất lượng sản phẩm tốt, đóng gói đẹp và cẩn thận, son còn có tem chống hàng giả."
5,Đóng gói sản phẩm đẹp và chắn chắn. Màu lên môi rất đẹp. Sẽ ủng hộ shop tiếp!!!
5,"Giao hành siêu nhanh
Đóng gói đẹp và rất cẩn thận
Sẽ ủng hộ shop nhiều lần tới"
5,"Son rất mềm (mềm hơn mua ở shop khác), loại son kem nhưng không lì lắm đâu, màu đỏ nâu cam trầm rất xinh, hợp những bạn da nâu đó.
Nhưng mùi son hơi quê, hắc hắc. Ăn xong thì chỉ còn lại mờ mờ như mình chụp kia thôi. Shop giao hàng lâu Vô Cùng Luôn á 😀"
5,"Son siêu xinh, lên màu đẹp, mềm mịn, chất lượng, giao hàng nhanh nói chung là perfect"
5,"Hàng như hình
Mình có đánh thử thì thấy son hơi khô, chất son k đc mịn
Có tem chống hàng giả
Đóng goi cẩn thận
Có kèm cả thư cảm ơn nữa"
5,"Màu son rất đẹp, hàng giao cũng nhanh lắm luôn, rất hài lòng về sản phẩm <333"
5,"Độ bền màu:bình thường
Công dụng:trang điểm môi

Lên màu khá đẹp, thơm, hợp với giá tiền"
5,"Đóng gói cẩn thận, màu son đẹp, giá cả hợp lý, sẽ tiếp tục ủng hộ …….yeahhhhhhhhh"
5,"[TB] ĐÓN 2023 - GIẢM GIÁ 23K!
Soạn V120Z gửi 191: Chỉ còn 67K (giá gốc 90K) có 120GB (4GB/ngày), miễn phí gọi điện. Gói cước gia hạn sau 30 ngày với giá gốc. Chi tiết gói V120Z tại https://www.myvt.vn/v120z .
CT áp dụng với lần đăng ký đầu tiên đến 5/1/2023 cho TB của Quý khách. LH 198 (0đ)."
5,"Màu son đẹp, đóng gói cẩn thận. Nhưng rất k hài lòng về thái độ của shipper, k giao đến địa chỉ khách đặt , bắt khách đến chỗ mình lấy lại còn chửi khách nữa, cho shipper giao hàng 1sao"
5,"giao hàng siu nhanh đặt hqua mà hnay đã có, đóng gói dth, son đẹp, xuất sắccc"
5,Son xinh lắm nhé mọi người ơi giao hàng nhanh shop gói hàng cẩn thận nữa
5,Bbia luon là chân ái chất son thích mài cũng đẹp giá cả lại phải chăng
5,"Độ bền màu:bình thường

Đóng gói kĩ , giao hàng nhanh , nghe mn nói màu 25 hợp vs tất cả loại da nhưng ko phải vậy . Son tốt nma màu ko hợp vs mk cho lắm . Mn da hơi ngăm đen giống mk cứ mạnh dạn chọn màu trầm hơn nhé ko phải lo quá trầm đâu vì thế màu mới hợp í"
5,Mua một tặng một màu lại còn xinh xỉu đóng gói tuyệt vời lunn❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
5,Son màu đẹp giao nhanh mình thích lắm. Cảm ơn shop nha. Ưng dễ sợ
5,"Công dụng:son môi
Độ bền màu:bền mà mịn lắm luôn á mn oi

lần đầu mình dùng son mà quá là ưng luôn"
5,"Giao hàng nhanh, mua của Mall nên yên tâm chất lượng. Đóng gói chắc chắn"
5,"Công dụng:Son
Độ bền màu:có

Shop đóng gói cẩn thận, giao hàng nhanh, nhiệt tình,.!"
5,Màu lên rất đẹp mình rất ưng. Giao hàng nhanh. Sẽ ủng hộ shop dài
5,"Shop gói hàng cẩn thận ạ, son check mã vạch ra nha. Nhưng vỏ đầu bên này không có tem dán, lắp son cũng không dán gì -.- kiểu lấy ra lấy vào, vặn ra vặn vào dễ dàng luôn ấy. Cảm ơn shop miếng dán nha"
5,"Lên màu đẹp, thơm, lì, giao hàng nhanh, đóng gói kĩ càng, đáng để mua"
5,"Công dụng:son môi
Độ bền màu:hơi lì

Màu xinh cực luôn ạ, đóng gói vừa kĩ vừa xinh nữa cho 10 điểm"
5,"Nhận hàng nhanh, đóng gói cẩn thận, chắc chắn, sẽ ủng hộ shop nữa"
5,"Giao hàng nhanh, màu son này siêu xinnnh, mua shopee mall giá quá tốt"
5,"màu son 25 siêu đẹp, giao hàng nhanh, đóng gói rất cẩn thận nha"
5,Đã nhận được hàng giao hàng nhanh màu son đẹp đóng gói cẩn thận
5,"Rất hài lòng luôn , Son mịn , màu lên chuẩn , tem mát đầy đủ , sẽ ủng hộ thêm . "
5,ưng cực nha son màu đẹp đóng gói đẹp nói chung là thik😘😘😘
5,"Shop giao hàng nhanh, đóng gói kỹ lưỡng, hàng bao bì tem mác đầy đủ, sẽ tiếp tục ủng hộ shop"
5,"Ultt đẹp dã mang, màu son lên cưng xỉu lun á trời, shop còn tặng túi cho mik nữa chứ, mình sẽ ủng hộ shop dài dài lun ý"
5,"Son đẹp, thơm lắm ạ. Do dịch nên vận chuyển hơi lâu. Từ 11 mà giờ 22 mới nhận được ạ"
5,"Son đánh thích lắm, mềm môi, lâu trôi, mà sale lại rẻ quá!!!!!!"
5,"Giao hàng siêu nhanh, gói hàng đẹp, chắc chắn, mall nên chính hãng"
5,Đẹp. Giao hàng nhanh. Chất lượnh tốt. Đóng gói chắc chắn. Nên thử
5,"gói cẩn thận, date xa 05/05/2024 mua ở shoppe mall nên yên tâm."
5,Màu 25 đẹp lắm nha mn ơiiiiii. Gói hàng hơi bị xinh luôn ấy. Cảm ơn shop rất nhiềuu nhaaaaaaaaaa
5,"Ko ưng ý màu son cho lắm nhưng shop nhiệt tình dễ thương, gói hàng kỹ nên cho shop 5 sao"
5,"Son đánh mịn
Màu son cũng đẹppppp
Đáng mua nha mọi ngườiiiiiiii"
5,"Độ bền màu:khá ổn

Màu đẹp, đóng gói khá cẩn thận. Aontjvoalwmtnvjsoalfnf"
5,"Màu son ưng thực sự, mua hàng chính hãng có hộp đẹp, đóng gói cẩn thận, đặc biệt có tem chống giả. Thỏi son ưng nhất từng mua cả màu và chất "
5,"Công dụng:Tạo màu
Độ bền màu:8/10

Giá thành ổn, màu sắc lên sang, mỗi tội chưa tìm thấy NSX"
5,"Hàng chuẩn aut luôn nha mn son lên màu đẹp lắm á 
Sẽ ủng hộ shop dài dài ạ"
5,"Chất son của bbia thì khỏi phải bàn, màu 25 ngày thì xinh xỉu son mua ở shopee mall thì yên tâm tuyệt đối , còn có cả tem chống hàng giả nên mng yên tâm mua hàng nkaaa"
3,"Đóng gói bao bì đẹp, còn có cả note siêu hịn từ hãng, shop giao đúng màu nhg son ko lì lắm
Update: son đánh rất khô môi dù đã có lót dưỡng đầy đủ"
5,"Hiệu ứng làm đẹp:đẹp

chất son đẹp mịn 
giao hàng nhanh
nen mua shop uy tin nha moi nguoi"
5,"Shop giao hàng siêu nhanh, chỉ mới hơn 1 ngày đã nhận được hàng, đóng gói cẩn thận"
5,"06romand xài sắp hết(đỏ nâu rất đẹp nhe) nên m mua 25 này, son giữ khá lâu,chất cũng đẹp,m cũng coi ảnh swatch nhiều rồi, 25 này có ánh cam,sáng hơn ,nên hơi k ưng bằng 06 xíu. Mua 25 vì thử khác xem sao,đẹp, thích nhưng 06 đẹp nhỉnh hơn :)) 😍 m cố chụp để màu đúng vs bên ngoài r ý mng xem nhớ"
5,"Son quá xinh, mua lại lần thứ hai rùiii, mua đợt sale nên giao hàng có hơi lâu hơn một xíu mà đóng gói oke"
4,Màu cũng ok chất mềm mượt ko khô môi lắm. Cũng rẻ nên mua nha mọi người
5,"Đóng gói rất xinh, ko bị móp méo. Mua của shopee mall nên yên tâm chất lượng"
5,"Ưng lắm ạ, hàng đến đúng vào ngày snhat mình luôn, shop rep nhanh nhiệt tình ạ"
5,son giao cx nhanh đóng gói kĩ lắm nha mn oi son đẹp xĩuuuuuuuuu
5,Gói hàng rất là xịn mặc dù son rẻ nhưng cực kì chất lượng🥰 sold out rất lâu bây giờ mua được rất là ưng🙆‍♀️ Cực kì xịn lunnnn❤️
5,"Giao hàng quá lâu. Son thơm mùi kẹo. Có tem chống giả, check mã hiện ra . Đóng gói cẩn thận. À mà mình k có cái túi xinh xinh như m.ng huhu"
5,"shop gửi hàng nhanh,son này mình mua nhiều màu rồi nhưng màu này có vẻ k hợp với môi mình lắm,chất lg ok ạ"
5,Mua shopee mall nên không sợ hàng kém chất lượng. Giá cả ok mà son lên màu siêu đẹp. Đây là cây thứ 2
5,"Đóng gói cẩn thận, son k chê đc vào đâu rồi lại cong đc tặng thêm thỏi kia, huhu thích quá trời luôn 🥰🥰🥰🥰"
5,Hàng đẹp.. chất lượng… có tem nhãn đầy đủ. Sẽ quay lại ủng hộ shop
5,"Shop giao hàng cực kì nhanh luôn, 1 ngày có hàng. 
Đóng hộp rất đẹp, son nhỏ mà cho hộp như hộp quà đẹp mê
Lại thích nhất là còn có cả tấm thiệp nhỏ cute"
5,"Công dụng:son môi
Độ bền màu:lâu

Shop phục vụ tốt, giao hàng nhanh, màu 25 lên màu cũng khá xinh nha, sau hết sẽ mua shop màu 24."
5,"Đóng gói cẩn thận, hộp vẫn còn nguyên vẹn như trên hình. Màu thì khỏi nói rồi, không kén da mà còn làm da sáng lên nữa ♥️♥️"
5,"Vì dịch nên giao hàng hơi lâu xíu
 son siêu thơm mùi đào 
Còn về chất son thì k phải bàn cãi nữa r"
5,Màu lên xinh lắm luôn ạ. Shop giao hàng nhanh. Cảm ơn shop rất nhiều
5,"giao hàng nhanh, màu đẹp, chất lượng tương xứng với giá tiền, bền màu"
5,Màu siêu xinh nha đóng gói ok giao hàng cũng nhanh nữa nên mua nha
5,"Công dụng:sOn

Lần đầu dùng đến son này 
Hết hàng nên đợi để od hơi lâu xí 🤣🤣🤣🤣🤣 
Nhưng mag màu xinh 🥰"
5,son siêu xinh tôn da mà có lớp bóng nhẹ nữa. thơm. date lâu 100 đỉm
5,"Giao hàng nhanh gói hàng cẩn thận 
Son chính hãng bôi đẹp lên môi rất xinh"
5,"Shop giao hàng nhanh lắm. Hai hôm đã tới rồi. Bọc rất đẹp và chắc chắc. Son cx rất đẹp, lên màu,mềm ,có mùi thơm. Nói chung là ưng"
5,Giao hàng nhanh chất son xịn mình mua được 2 thỏi ở bên shop r nè... dùng chưa hết nma lại mua tiếp vì son đẹp quá
5,"Thời gian giao hàng nhanh, chất son đẹp, đóng gói rất tốt và cẩn thận."
5,"Công dụng:ok
Độ bền màu:ok

Nói chung okkkkk
Vbvvvbb"
5,"Chất lượng sản phẩm tốt
Đóng gói chắc chắn
Giao hàng hơi lâu.   
V"
5,Sản phẩm dùng tốt lắm nhaaaa mn. Son đẹp lắm lunnnnnnn. Nch là mêêêêê
5,"Giao hàng nhanh , shop giao đúng mẫu , son có mùi giống kẹo , sẽ ủng hộ shop lần sau nữa"
5,"Màu son ưng lắm ạ, nhưng mà không hiểu sao vừa mở hộp đã thấy có vết quẹt ngang trên cây son"
5,"Thời gian giao hàng hơi lâu, vỏ hộp hơi bị móp 1 chút, nhưng màu son đẹp nên vẫn cho 5 sao"
5,"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm đẹp
Rất đáng tiền"
5,"Giao hàng thì lâu thật sự nhưng vì dịch nên k sao hết , sản phẩm thì khỏi nói r hehe"
5,"Màu son cực xinh, kiểu cam đào nếu tán mỏng. Đánh lên da cực sáng. Đã mua của shop 1 lần rồi. Lần nào cũng ưng. Có thiệp cảm ơn nữa. Yêu lắm ❤️"
5,"Giao hàng nhanh đóng gói cẩn thận có thiệp cảm ơn, màu 24 siêu xinh mình mua đến cây thứ 3 rồi"
5,Shop giao đúng mẫu lại còn đc tặng thêm thỏi son siêu xinh do dịch nên shop giao lâu hơn tí nm k sao. Hàng mall nên cx yên tâm
5,"Công dụng:son môi
Độ bền màu:lâu trôi

Gói hàng cẩn thận đẹp ok son mùi thơm nói chung ok nên mua jkhgghj"
5,"Packaging nhìn đơn giản, đây là 2 màu son mình ưng ý nhất nên mình quyết định mua lại lần 2"
5,"Son rất đẹp
Đánh trắng da cực kì luôn mnnnnnnnnnnnn
Tông màu xin cẻo"
5,"Độ bền màu:chưa biết
Công dụng:thoa môi

Chất son mềm mại, êm môi , độ bền thì chưa biết mới nhận được ."
5,Giao hàng nhanh. Hàng chính hãng. Son màu đẹp. Mềm môi  giá sale nữa 
5,"Màu 25 thì đẹp miễn chê rùii, mình dùng bbia màu 25 này chắc 3-4 thỏi rùi vẫn thấy thíchhh"
5,Bbia mình chỉ xài mỗi màu này. Mall khá tin tưởng với giá hôm flashsale thì không còn gì bằng
5,gói hàng rat kỹ còn chất lượng màu son chưa dùng nen danh giá sau
5,"Công dụng:làm đẹp
Kết cấu:mềm mịn
Độ bền màu:7/10

Đóng gói kĩ  càng đẹp mắt 
Son đẹp mn nên mua nhá , chất son mềm mịn"
5,"Lợi ích:làm đẹp
Hiệu ứng làm đẹp:tôn da, trắng răng j đấy

Chưa biết chất lượng son thế nào nhưng rất ưng ông shipper mặc dù ship hơi lâu nhưng shipper nhiệt tình ạ son thơm mịn hàng chuẩn ko thì mk cx chẳng biết"
5,"Đóng gói hàng cẩn thận. Đợt sale nên mua được với giá 140k, màu này sold out suốt huhu"
5,"Đóng gói kĩ càng
Mua của mail nên yên tâmm 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰"
5,"màu đẹp, mua sale giá rẻ hơn quá trời lun , hàng shopee mall nên không lo pha kè"
5,"Hàng siêu đẹp luôn
Chất lượng khỏi bàn
Siêu ưng luôn❤️❤️❤️❤️"
5,"Chất son đẹp lắm, màu lên không bị già quá, phù hợp với mọi loại da, đáng mua nha"
5,"Son xinh, màu đẹp, packing siêu dễ thương, giao hàng nhanh gọn"
5,"màu son mê lắm ạ🥺, đẹp xuất sắc luôn ạ, mùi cũng không quá nồng, giao hàng nhanh ạ"
5,Giao hàng nhanh sản phẩm tốt mực lên đều đẹp đậm đặc biệt là đầu bút có đính bảo vệ sẽ không bị ra mực và sẽ ủng hộ  shop dài dài
5,"Mua rất nhiều lần ở đây rồi, son thơm, chất mịn, màu xinh nữa rất phù hợp với hssv"
5,"Màu đẹp lắm ạ, chất son và độ bền cũng ổn nữa👍🏻 giá thì quá ok rồi ạ ❤️"
5,"Màu son lên khá đẹp. Chất son cũng ok nữa, đã đặt thêm 1 cây nữa rồi nha"
5,"Giao hàng nhanh, đúng màu❤️❤️❤️❤️
Màu lên môi siêu xinh❤️❤️❤️❤️"
5,"giao hàng siêu nhanh mọi người ơi, hàng chính hãng thì k cần lo về chất lượng rùii, màu 25 xinh lắm lắm luôn ấyyy. Mọi người nên mua nhaa"
5,"Công dụng:làm đẹp
Độ bền màu:tốt

Xinh xỉu lun á,thơm mùi kẹo,tô đậm hay nhạt đều đẹp"
5,"Sản phẩm ok với giá tiền, màu trầm ko sáng da lắm cho shop 5 sao 😊😊😊😊😌😌😌😌😌😌😌😌😌😌😌😌😌😌😌"
5,"Công dụng:trang điểm môi

Son chất mịn và thơm, lên môi mình hơi base hồng tuỳ sắc tố môi mỗi người. Son mướt nhưng vẫn khô cần dưỡng ẩm thêm và tẩy trang kĩ, màu son phù hợp đi học đi làm mà không cần makeup đậm, không làm vàng răng."
5,"Công dụng:son
Độ bền màu:màu đẹp

10 điểm, không có gì để chê luônnnn ạ. Cứ hết là muaaaaa"
5,"Màu đỏ pha chút cam, tôn da. Màu 13 và 24 siêu ưng, gói hàng cẩn thận "
5,"Beauty Effect:okeeeee
Usage Experience:okeee
Beauty Profile:okee

Màu đẹp nhưng lên môi nhiều cam.. chất lượng okee"
5,Chất son mịn màu son lên môi chuẩnn mình săn sale nên giá ucii lắm ạ
5,Son màu 25 siêu đẹp. Màu đỏ đất lên môi sáng da lắm nha mọi người
5,"Son đẹp, rất đáng tiền, thời gian giao hàng nhanh, chất lượng sản phẩm tuyệt vời"
5,"Bị ume em này mn ơi hàng giống ảnh son mượt mà, chất lượng rất là tuyệt vời. Nên mua nha mọi người. Godddddddddd"
5,"Màu môi trầm cho bạn nào thích nha, chất son mịn thơm. Có thể thử nhé"
5,Đẹpp mua ở hãng r nên từ đóng gói đến chất lượng đều tốt ý.. Huhu
5,"Sản phẩm tuyệt vời, giá rẻ. Do dịch bệnh nên giao hàng hơi lâu nên em thông cảm ạ. Nói chung ổn ạ 😘❤"
5,"Màu này cool rất okela nha, đã dùng nhiều lần rồi. Shop giao hàng nhanh"
5,Màu lên xinh lắm. Shop gói hàng kỹ. Giao hàng nhanh. Sẽ tiếp tục ủng hộ!
5,"Độ bền màu:trung bình

Màu đẹp, mịn,  shop đóng gói cẩn thận, sẽ mua lần nữa"
5,"Công dụng:son
Độ bền màu:ok

giao hàng nhah son dùng ok lắm ạ. xih nhé🙃😇😕🦥😀😞😔😔🪵😇🙃😅"
5,"Giao hành đúng mẫu, giao lại nhanh mới đặt hôm qua nay đã giao rồi"
5,Màu xinh chất lượng oki có mùi thơm. Mình mua ngay 11.11 nên đc mua với giá sale rẻ bèo nhèo luôn. ♥️♥️♥️♥️♥️
5,Giao hàng nhanh. Màu lên chuẩn như mong đợi. Đơn từ hcm mà mình nhận dc còn nhanh hơn nhiều hơn ở hn 
5,Đóng gói sản phần rất đẹp. Dịch mà giao hàng khá nhanhhh. Dùng quen son bbia rồi thì không muốn đổi son khác
5,Sản phẩm chất lượng chất son êm màu đẹp màu son được review nhiều nhất
5,"Shop mall có khác đỉnh của chóp luôn
Từ việc đóng gói cho đến chất lượng hàng chuẩn nha mng 
Recoment mng nên mua ở shop ạ 
Ship hàng đến tay cũng nhanh lắm 
😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄"
5,"đóng gói sản phẩm đẹp và chắc
màu quá xinh
chất mịn 
giao hàng nhanh"
5,Mua lần thứ 2 rồi nên rất yên tâm về chất lượng sản phẩm.. shop tư vấn rất nhiệt tình.. yêu Bbia
5,"Công dụng:son môi
Độ bền màu:lâu trôi

Son đánh lên môi ưng dã man. Màu 36 và 25 siêu xinh m.n ơi"
